,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0ECD9BB5E---CCL21-ACKR4---CM_0-CM_0,CCL21-ACKR4,CM_0-CM_0,0.9506172839506173,1,0.9506172839506173,,0.0,0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-CS08EE9E5CE---atRetinoicAcid-byALDH1A1-RORB---CM_0-CM_0,atRetinoicAcid-byALDH1A1-RORB,CM_0-CM_0,0.0031201248049922,1,0.0031201248049922,,0.0,0,no,False,Ligand-Receptor,Signaling by Retinoic Acid
CPI-SS0B9B3870A---VEGFA-FLT1---CM_0-CM_0,VEGFA-FLT1,CM_0-CM_0,0.2271371769383698,1,0.2271371769383698,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_0-CM_0,VEGFA-NRP2,CM_0-CM_0,0.38002980625931443,1,0.38002980625931443,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_0-CM_0,VEGFA-FLT1-complex,CM_0-CM_0,0.3259629101283881,1,0.3259629101283881,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_0-CM_0,VEGFA-KDR,CM_0-CM_0,0.49286733238231095,1,0.49286733238231095,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0ECD9BB5E---CCL21-ACKR4---CM_0-CM_1,CCL21-ACKR4,CM_0-CM_1,0.9382716049382716,1,0.9382716049382716,,0.0,0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-CS08EE9E5CE---atRetinoicAcid-byALDH1A1-RORB---CM_0-CM_1,atRetinoicAcid-byALDH1A1-RORB,CM_0-CM_1,0.0031201248049922,1,0.0031201248049922,,0.0,0,no,False,Ligand-Receptor,Signaling by Retinoic Acid
CPI-SS0B9B3870A---VEGFA-FLT1---CM_0-CM_1,VEGFA-FLT1,CM_0-CM_1,0.21819085487077536,1,0.21819085487077536,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_0-CM_1,VEGFA-NRP2,CM_0-CM_1,0.44038748137108785,1,0.44038748137108785,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_0-CM_1,VEGFA-FLT1-complex,CM_0-CM_1,0.3131241084165478,1,0.3131241084165478,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_0-CM_1,VEGFA-KDR,CM_0-CM_1,0.3580599144079886,1,0.3580599144079886,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0ECD9BB5E---CCL21-ACKR4---CM_0-CM_2,CCL21-ACKR4,CM_0-CM_2,0.9506172839506173,1,0.9506172839506173,,0.0,0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-CS08EE9E5CE---atRetinoicAcid-byALDH1A1-RORB---CM_0-CM_2,atRetinoicAcid-byALDH1A1-RORB,CM_0-CM_2,0.0031201248049922,1,0.0031201248049922,,0.0,0,no,False,Ligand-Receptor,Signaling by Retinoic Acid
CPI-SS0B9B3870A---VEGFA-FLT1---CM_0-CM_2,VEGFA-FLT1,CM_0-CM_2,0.21669980119284293,1,0.21669980119284293,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_0-CM_2,VEGFA-NRP2,CM_0-CM_2,0.4448584202682563,1,0.4448584202682563,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_0-CM_2,VEGFA-FLT1-complex,CM_0-CM_2,0.3109843081312411,1,0.3109843081312411,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_0-CM_2,VEGFA-KDR,CM_0-CM_2,0.34165477888730383,1,0.34165477888730383,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0ECD9BB5E---CCL21-ACKR4---CM_0-CM_3,CCL21-ACKR4,CM_0-CM_3,0.9506172839506173,1,0.9506172839506173,,0.0,0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-CS08EE9E5CE---atRetinoicAcid-byALDH1A1-RORB---CM_0-CM_3,atRetinoicAcid-byALDH1A1-RORB,CM_0-CM_3,0.0046801872074883,1,0.0046801872074883,,0.0,0,no,False,Ligand-Receptor,Signaling by Retinoic Acid
CPI-SS0B9B3870A---VEGFA-FLT1---CM_0-CM_3,VEGFA-FLT1,CM_0-CM_3,0.22216699801192843,1,0.22216699801192843,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_0-CM_3,VEGFA-NRP2,CM_0-CM_3,0.38301043219076003,1,0.38301043219076003,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_0-CM_3,VEGFA-FLT1-complex,CM_0-CM_3,0.318830242510699,1,0.318830242510699,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_0-CM_3,VEGFA-KDR,CM_0-CM_3,0.42011412268188303,1,0.42011412268188303,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0ECD9BB5E---CCL21-ACKR4---CM_0-CM_4,CCL21-ACKR4,CM_0-CM_4,,1,,,1.0,0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-CS08EE9E5CE---atRetinoicAcid-byALDH1A1-RORB---CM_0-CM_4,atRetinoicAcid-byALDH1A1-RORB,CM_0-CM_4,,1,,,1.0,0,no,False,Ligand-Receptor,Signaling by Retinoic Acid
CPI-SS0B9B3870A---VEGFA-FLT1---CM_0-CM_4,VEGFA-FLT1,CM_0-CM_4,0.9015904572564613,1,0.9015904572564613,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_0-CM_4,VEGFA-NRP2,CM_0-CM_4,0.8390461997019373,1,0.8390461997019373,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_0-CM_4,VEGFA-FLT1-complex,CM_0-CM_4,0.8309557774607704,1,0.8309557774607704,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_0-CM_4,VEGFA-KDR,CM_0-CM_4,0.8309557774607704,1,0.8309557774607704,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0ECD9BB5E---CCL21-ACKR4---CM_0-EN_1,CCL21-ACKR4,CM_0-EN_1,,1,,,1.0,0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-CS08EE9E5CE---atRetinoicAcid-byALDH1A1-RORB---CM_0-EN_1,atRetinoicAcid-byALDH1A1-RORB,CM_0-EN_1,,1,,,1.0,0,no,False,Ligand-Receptor,Signaling by Retinoic Acid
CPI-SS0B9B3870A---VEGFA-FLT1---CM_0-EN_1,VEGFA-FLT1,CM_0-EN_1,0.9761431411530815,1,0.9761431411530815,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_0-EN_1,VEGFA-NRP2,CM_0-EN_1,0.42026825633383,1,0.42026825633383,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_0-EN_1,VEGFA-FLT1-complex,CM_0-EN_1,1.0,1,1.0,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_0-EN_1,VEGFA-KDR,CM_0-EN_1,1.0,1,1.0,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0ECD9BB5E---CCL21-ACKR4---CM_0-EN_2,CCL21-ACKR4,CM_0-EN_2,0.9814814814814815,1,0.9814814814814815,,0.0,0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-CS08EE9E5CE---atRetinoicAcid-byALDH1A1-RORB---CM_0-EN_2,atRetinoicAcid-byALDH1A1-RORB,CM_0-EN_2,,1,,,1.0,0,no,False,Ligand-Receptor,Signaling by Retinoic Acid
CPI-SS0B9B3870A---VEGFA-FLT1---CM_0-EN_2,VEGFA-FLT1,CM_0-EN_2,1.0,1,1.0,,0.0,0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
